"","V1","V2","V3","V4","V5","V6","V7"
"2877",-0.361337109468877,0.511986996047199,0.115285499487072,-0.276378676295280,-0.0225031790323555,-0.365135329775512,-0.55111773358658
"2878",-0.03857546672225,-0.566748321056366,-0.0818998455069959,-0.296246794052422,0.113102366216481,-0.286162828095257,-0.173114040400833
"2879",-0.563289617188275,0.351170767098665,-0.224531659856439,0.398856527172029,0.0282769338227808,-0.028210979886353,0.0357471466995776
"2880",0.332338731735945,-0.0896506430581212,-0.109394397586584,-0.221091696992517,0.367301436606795,-0.641524251550436,-0.391854131128639
"2881",-0.325912112835795,0.116525187157094,-0.465143491979688,-0.168481722939759,0.197417146991938,-0.398478341288865,-0.144272306933999
"2882",-0.000978989992290735,0.47778649488464,-0.0965413502417505,0.076555353589356,0.590485407039523,-0.479389462154359,-0.167330654803663
"2883",-0.218254753854126,-0.238526734057814,0.164764191024005,-0.269868000876158,-0.637541135307401,-0.168361390475184,0.50509042898193
"2884",0.0884259412996471,-0.214544556569308,-0.647127764765173,0.572546871379018,0.271952065639198,-0.149527161382139,0.25316702760756
"2885",-0.0728178285062313,0.304188789334148,0.540904898196459,0.428653202950954,-0.264562008902431,0.105219577904791,-0.337360941339284
"2886",-0.276587035506964,-0.485271212179214,0.127337346319109,0.41548199346289,0.436130707152188,-0.00369199970737100,-0.127771529834718
"2887",-0.286912893876433,0.559649113565683,0.280664792750031,0.130245182197541,-0.0301145240664482,-0.260584729257971,-0.137128693517298
"2888",-0.310728691518307,0.342474659904838,0.0326318657025695,0.367667006328702,-0.181574675254524,-0.455640761181712,-0.165991395246238
"2889",0.389555475674570,-0.374735396821052,0.292569180950522,0.089229033794254,0.243377677630633,-0.131844115443528,-0.569810453336686
"2890",-0.0884389970451593,-0.210043201688677,-0.500446467660367,-0.0922373267821968,-0.566954275593162,-0.282825336325914,-0.100979483220726
"2891",-0.0637750173918903,-0.252122768200934,-0.00348771782591939,-0.105468705762178,-0.123278227169067,-0.759032391943038,-0.385622083675116
"2892",0.0172643018886447,-0.166544823441654,-0.277156765572727,-0.463635972701013,0.468768934253603,-0.671948806382716,-0.0630802209489048
"2893",0.267039200291038,-0.0492817438207567,-0.19498577946797,-0.610518405213952,-0.102300478145480,0.541900248732418,-0.244720791466534
"2894",0.310512891970575,-0.176342022139579,-0.426134066190571,0.444155957549810,-0.428215552121401,-0.38825853401795,0.264463233295828
"2895",0.203670267481357,-0.0708316564559937,0.122064201161265,-0.197794871870428,0.347939502913505,0.0452338475733995,-0.34826821135357
"2896",0.252680231817067,0.289005332160741,0.396355182398111,0.196785166393965,-0.452985425014049,0.286856618244201,0.135564638301730
"2897",0.196316408459097,-0.432779510971159,-0.309929777402431,0.552312554325908,-0.318062829319388,0.0857274434529245,0.173974398057908
"2898",0.00431226473301649,-0.178263723850250,-0.138480056542903,0.0977543466724455,-0.297359444666654,0.273918044287711,0.581991421058774
"2899",0.102448019199073,-0.682249051053077,0.109770053997636,0.160910492762923,0.163621090352535,0.299800452310592,0.316153433173895
"2900",-0.188692941330373,-0.0260200831107795,-0.383632334414870,0.0538748814724386,-0.174962602090091,0.191643935162574,0.506830230820924
"2901",-0.154891211073846,-0.741720526479185,-0.306500868871808,-0.083780123386532,-0.331949146930128,-0.311152691021562,-0.0712240226566792
"2902",-0.0287678190506995,-0.0443893456831574,-0.532111326232553,-0.236137052532285,-0.378573887981474,0.16288387356326,0.0764663419686258
"2903",-0.321344736497849,0.086790465284139,-0.705391637980938,0.406696663703769,-0.107614345848560,0.359111499972641,0.213622176554054
"2904",0.159969180356711,0.47004329552874,-0.418843845836818,0.00383251067250967,-0.712021918036044,0.149032926652580,-0.154325847048312
"2905",-0.186792067717761,0.0850692433305085,-0.239896572194993,-0.294849469792098,-0.659897276200354,-0.0829022089019418,0.161909885704517
"2906",-0.0971646746620536,0.241011154837906,0.40628207847476,-0.463627418968827,0.679510239046067,0.121299967169762,-0.237912167329341
"2907",0.137004996184260,-0.558502616360784,-0.325041495263577,0.00502987066283822,0.309826259035617,0.344722520560026,0.294430483598262
"2908",0.364323846064508,-0.437685829587281,-0.411658594850451,-0.255852515343577,-0.267658197320998,-0.128440081141889,-0.138213789556175
"2909",-0.0221878946758807,-0.380700899288058,-0.193361220415682,0.158871595282108,0.0142166721634567,0.518404889386147,0.26339553296566
"2910",-0.108108501415700,0.0147715159691870,-0.308983305469155,0.218127716332674,0.590307108592242,-0.0032705282792449,0.153471090365201
"2911",-0.599995901342481,0.151435641106218,0.291164342314005,-0.334987863432616,0.0230090147815645,-0.0679557295516133,-0.0698570720851421
"2912",0.136115947272629,-0.125910583417863,0.420580306090415,-0.599344403482974,0.441280798055232,-0.31594722205773,-0.311755885370076
"2913",0.288333896547556,0.0944351945072412,0.0908302650786936,-0.0392944188788533,-0.094185831490904,-0.0606292192824185,-0.775228260084987
"2914",-0.428562362678349,0.181931282859296,0.253239625133574,0.308864648453891,-0.131231621839106,0.742106764577329,-0.207357537001371
"2915",0.0106372516602278,-0.255229271948338,-0.083801515866071,0.0677220961079001,-0.875709244981408,-0.0274778185412288,0.337481442838907
"2916",0.215715928003192,-0.707630226388574,0.0960488230921328,-0.255798250436783,-0.3492950219661,-0.0368325477465987,-0.466893697157502
"2917",-0.315441730432212,0.000460648443549871,-0.425844880286604,0.525217946618795,-0.643183975480497,0.0356157533824444,0.0939460713416338
"2918",-0.306802385952324,-0.0189120485447347,0.366285106167197,-0.53953763935715,0.50876528583467,0.136197818908840,0.252742667216808
"2919",0.58137849252671,0.118352922610939,-0.322009856346995,0.592922929208726,-0.269113913644105,-0.0446394733153284,-0.0547773144207895
"2920",-0.144913055468351,0.0492328316904604,0.659288285765797,-0.122573109343648,0.142238721251488,0.548545904457569,0.298956476151943
"2921",0.487080552149564,0.341534176375717,0.526400134433061,-0.0198980402201414,-0.526310610119253,0.195648050867021,-0.159140669740736
"2922",-0.389622039161623,0.0115512050688267,0.528225541580468,-0.160979832056910,-0.120548136532307,0.377722539007664,0.200524614658207
"2923",-0.0162635399028659,0.301884183660150,-0.387301111593843,0.0314866579137743,-0.206585352309048,0.0887170303612947,0.285443504340947
"2924",0.182199465576559,0.481746047269553,0.107791758608073,-0.241156432777643,-0.512375488411635,-0.581365319434553,-0.0249395524151623
"2925",0.114072415046394,0.315041170921177,0.0380775309167802,-0.226082331035286,0.0421565780416131,0.291173812933266,-0.716029939707369
"2926",-0.454310782253742,-0.300367347896099,-0.191860013175756,-0.419457586947829,-0.501773329917341,0.212850767653435,-0.245372610166669
"2927",-0.709086921066046,-0.154799313284457,-0.292151681613177,0.182312497869134,0.261332912836224,0.351483598351479,0.179205065593123
"2928",-0.250304793938994,-0.410729896742851,-0.409248678013682,-0.378627863246948,0.0932866865769029,-0.144540892913938,-0.222030049655586
"2929",-0.704505153000355,0.448686611372977,-0.191194267477840,-0.178492399398237,0.0862780958414078,-0.182138105854392,-0.374917848967016
"2930",0.530723092146218,0.0424916413612664,0.080733232665807,0.227237174287438,0.130554535426199,-0.437669482082129,-0.197579290252179
"2931",0.371619664132595,-0.364523029420525,0.154462385922670,0.0587075306102633,0.0282048466615379,0.162615913432091,0.701440834440291
"2932",-0.443821138236672,-0.462398803327233,0.181188387796283,-0.139601651579142,-0.0856971242465079,-0.216730118263513,0.394626486580819
"2933",0.668245449196547,0.240358829498291,-0.391152889933437,-0.0603634119033813,-0.502478312235326,0.0264433808624744,-0.0527043305337429
"2934",0.200256297830492,0.279764095321298,-0.124482205603272,-0.00912270694971085,-0.488135243300349,0.203341785818338,-0.659750868100673
"2935",0.100860539358109,0.0583447571843863,-0.186247275210917,-0.310153852682561,-0.0928921499289572,0.517983606085181,-0.478765799663961
"2936",0.220643315929919,0.441789874807,0.689773070625961,-0.228336636908352,-0.358207605779171,-0.219514879863709,0.0411702860146761
"2937",-0.348909031134099,0.465435202699155,-0.239324851427227,0.243279890622944,0.154715031385422,0.538086177781224,-0.245885039679706
"2938",-0.127470675855875,0.242083699442446,-0.081799095030874,0.297217893414199,0.45973637374118,-0.148817110806704,-0.320204272400588
"2939",-0.564674090128392,0.318099129013717,0.291887246072292,-0.142367043532431,0.00257309619337320,0.0221643731929362,-0.0401053205132484
"2940",-0.163580121938139,0.152470823377371,-0.324576550163329,-0.36899440176785,-0.0405186582356691,0.5990223553963,0.199451803695410
"2941",-0.357823128346354,-0.170587667264044,0.000817991327494383,-0.519823426380754,0.628758261911571,-0.243981199804693,-0.182173984590918
"2942",-0.191386451479048,-0.138308390043676,0.487207897007465,-0.375035228673369,0.507822944317013,-0.283701931126416,0.355679012369365
"2943",-0.112156954128295,0.107362688053399,-0.386492720339447,0.264514307957143,0.0900513818487525,0.319654460065067,-0.65621189167723
"2944",-0.236985091120005,0.544884908944368,0.660327367018908,-0.00502620730549097,-0.202643837779760,0.158383737783879,-0.0958285415545106
"2945",0.255981011781842,-0.439238028135151,-0.0641536959446967,-0.0158887417055666,0.536845564376563,0.537117290776223,0.274923459161073
"2946",0.156499652191997,-0.533064504154027,-0.361364043783396,0.509193961974233,-0.301687177270651,0.101388317998499,-0.0579160694032907
"2947",0.106053682509810,0.418579888530076,-0.264208298176527,-0.308712534606457,0.12777898600325,0.78056667605415,-0.0176130877807736
"2948",-0.770312801469117,0.0787718663923442,0.130788915324956,0.0928766573779285,0.315616595093161,-0.0653989934362471,0.133325197268277
"2949",-0.163760909810662,0.232532063964754,0.431665251962841,-0.553757971152663,-0.629621285013855,0.0562020591460168,0.0667138765566051
"2950",-0.49927629576996,-0.334697165060788,-0.454910196363926,0.0887882532551885,-0.170124650001526,0.279755953233689,-0.103359146043658
"2951",-0.516823929734528,0.310184508562088,0.105025799479336,-0.242804531473666,-0.420544700231403,0.046463186852634,-0.484144694171846
"2952",0.510396384168416,0.363087938632816,0.239503554534167,0.101094898302108,0.137803634162992,-0.00138006033375859,-0.63837391929701
"2953",0.622257831506431,0.292952835559845,-0.237926670815796,0.380855337250978,-0.471121693495661,-0.0208304943516850,0.22087380848825
"2954",-0.339221492409706,0.151838058140129,0.228423824068159,-0.0893191248178482,0.744910141918808,0.269043487962335,-0.363912314642221
"2955",-0.192496234551072,0.370856703724712,0.52009389642626,-0.377347301691771,-0.419522765558213,-0.243354288861156,0.348740497138351
"2956",0.088751767296344,-0.561526817735285,0.344403120223433,-0.384807478170842,-0.50770931923762,-0.323266015388072,-0.0724635850638151
"2957",0.0954335634596646,0.557797991670668,0.44143010629341,0.0851461635902524,0.320953280199319,-0.204262379091233,0.365003449842334
"2958",-0.09468086482957,-0.0800418062135577,0.248009098693728,-0.261935579590499,0.64054189901799,0.0334099950268865,0.369014196563512
"2959",0.0231691068038344,-0.115895161870867,-0.693680302239954,0.186275173909962,0.0244605275802314,-0.123408764135092,0.320844332221895
"2960",-0.0315979695878923,-0.154444547835737,-0.115271219518036,-0.344188313931227,0.546216952614486,-0.390347116161138,0.244587342254817
"2961",-0.383547995239496,-0.265214759390801,-0.0171892493963242,-0.467529281508178,0.334814910311252,0.238814032170922,-0.198040065355599
"2962",0.0443027182482183,-0.217326842714101,-0.437541625928134,0.324024860281497,-0.0756922182627022,-0.722760415636003,-0.257584330625832
"2963",-0.298253179993480,-0.138939556665719,0.661083312239498,0.0355146718211472,0.534866341855377,0.226947752758861,0.252812645398080
"2964",0.196544306818396,-0.420971440616995,-0.446525725070387,0.286273344885558,0.251966497395188,-0.0423844228498638,-0.607147117611021
"2965",0.344522144179791,-0.246706699952483,-0.268283802084625,-0.280935485847294,0.176412069238722,0.563301033340394,-0.363596063572913
"2966",-0.429799030534923,0.553114593960345,0.209539497736841,-0.227112059481442,-0.22824291465804,0.110157076735049,0.377419633325189
"2967",-0.0826862952671945,0.147149342112243,0.0551796457730234,0.558951976709068,-0.697217685170472,-0.115577006246895,-0.150756637100130
"2968",0.276896224822849,-0.664654533844441,-0.607232226524502,0.0586696118116379,0.0491899899207056,-0.249520742334425,0.106660534162074
"2969",-0.369035814888775,-0.511195746250451,-0.323988032061607,0.00435568997636437,-0.275759683921933,0.436411680653691,-0.194346915930510
"2970",0.303870287258178,-0.385499621741474,0.539729507174343,0.236575324088335,-0.109246420674026,-0.0211531505919993,0.35245195357129
"2971",0.0162152708508074,0.413955027237535,-0.203572972211987,0.261248513590544,0.163770996965468,0.501513571012765,-0.583021772094071
"2972",-0.557341360021383,0.341844902839512,0.202340817544609,0.280342426151037,0.193192611448467,0.50251102168113,0.387824711855501
"2973",-0.174109122250229,0.232232187408954,0.749668711330742,-0.292827953118831,0.384454370010644,-0.0851496276445687,0.0837307521142066
"2974",0.0430176458321512,-0.418182246387005,0.407369383610785,0.113635822664946,-0.545956063549966,0.472317134961486,0.313188877888024
"2975",0.0287017179653049,0.452165473718196,0.118501922581345,-0.0340920244343579,0.436679509934038,0.13895344408229,-0.210084386635572
"2976",-0.379915868863463,0.207481472752988,-0.174983459524810,-0.122992761898786,-0.675717732869089,0.10262590367347,0.365653426386416
"2977",-0.293001883197576,-0.175414575729519,0.434432978741825,0.357029700186104,-0.142485378310084,-0.680359201971442,0.253390469588339
"2978",0.0402059243060648,-0.182187024969608,0.410497905686498,-0.00644050491973758,0.35613369429484,-0.236055667046458,-0.641313376370817
"2979",0.0567645137198269,0.409939972218126,-0.458603156730533,-0.49940461339429,0.379377724137157,-0.135788553860039,0.046983455773443
"2980",-0.12852523336187,0.0748701924458146,0.241117831319571,0.440385055262595,-0.163418303243816,0.550690037664026,0.291838419158012
"2981",-0.239186487626284,0.0582161066122353,-0.1269929879345,0.136179779656231,-0.575875014066696,-0.228776155505329,-0.598084417171776
"2982",0.295883574523032,-0.243805286474526,-0.171784190926701,-0.120356045197695,-0.0588595289736986,-0.723852389492095,-0.0385366729460657
"2983",-0.0128309326246381,-0.193987780250609,-0.151031776331365,0.60750839067623,0.0233291150070727,-0.235123015474528,0.125842880457640
"2984",0.0774969570338726,-0.207685950677842,0.344728244002908,0.424130927305669,-0.0822887844406068,-0.392312038224190,0.297498384024948
"2985",0.126444131135941,0.120581485331059,-0.177212406415492,-0.180628147441894,-0.66728591825813,0.371328921057284,-0.19992686342448
"2986",-0.644725722726434,0.0565550187602639,-0.279194893315434,0.316771644167602,-0.370215946808457,-0.307569717522711,0.359178892336786
"2987",0.375299323350191,0.441962893586606,0.236135661136359,-0.563131460919976,-0.126537860836834,0.400311322882771,-0.224523649550974
"2988",-0.367516823578626,-0.606371324043721,-0.122185327112675,-0.150323736947030,0.421922761015594,0.107645515818149,0.0578839029185474
"2989",0.00746736815199256,0.19624107144773,-0.107856914401054,-0.232349939644337,0.0968727539293468,-0.512011607177556,0.467269150074571
"2990",0.522956546396017,0.0988106676377356,-0.346153235062957,0.258062788750976,0.509591751731932,-0.0311613716185093,-0.449181667994708
"2991",-0.205816652160138,-0.185329881496727,0.144708257168531,-0.525191304273903,0.193105025216937,0.0702948193065822,-0.407377281691879
"2992",0.117786575574428,0.164813042618334,0.795388717669994,-0.0986832585185766,0.426929620094597,-0.0169883575290442,0.215470148250461
"2993",0.298997510224581,0.423483320511878,-0.0211828639730811,0.384500790853053,-0.159308554138988,0.0653038788586855,0.388067338615656
"2994",-0.138077255338430,0.233435867354274,-0.0725436145439744,-0.565536338835955,0.336639411747456,0.565207339823246,-0.193026266992092
"2995",-0.510238798800856,0.0677732592448592,0.152927807066590,-0.280619099736214,-0.186606977600604,-0.50749339396134,-0.358238367829472
"2996",-0.223080572206527,0.0287484657019377,0.106311168521643,0.164115787018090,-0.582098467741162,0.374608266633004,-0.0298064951784909
"2997",-0.533338782377541,0.280235685873777,-0.302470462862402,0.508441944606602,-0.425487274769694,0.161700102034956,0.0370034039951861
"2998",-0.300626950804144,0.684676371980458,0.197695893235505,-0.13009679550305,0.0265262331813574,0.488644027151167,-0.0763378161936998
"2999",0.296075513120741,0.211374307516962,-0.168018551077694,0.514172618277371,-0.513345851097256,-0.23892572009936,0.240484037436545
"3000",0.0262397937476635,-0.0180243370123208,0.40214809961617,-0.553825729526579,0.357181074097753,0.281562455464154,0.0465831328183413
"3001",-0.173006612341851,0.236349473707378,0.416049984283745,-0.379665109328926,0.279386264272034,0.437849134672433,0.220270258840173
"3002",0.435234647244215,-0.494879798498005,-0.0411952841095626,-0.489981888793409,-0.0890776021406054,0.0626020580530167,0.0720752556808293
"3003",-0.439148446545005,-0.0577926156111062,-0.032961952034384,0.66726868506521,0.175573024898767,-0.352737598121166,-0.00108289113268256
"3004",-0.235624635126442,0.383617094252259,-0.303584298118949,-0.278484296519309,-0.0616839341819286,0.5106952781789,-0.425999781116843
"3005",0.49053103197366,-0.463594166561961,0.208737877197564,0.366002397611737,-0.0291935037821531,0.283821882214397,-0.523722453974187
"3006",0.192891415208578,0.210351135116071,0.444572489243001,-0.256260280031711,0.447838796768337,0.615257821977139,0.121117722243071
"3007",0.000734479166567326,-0.370504546910524,0.353813018649817,-0.612455664668232,0.197435156907886,0.366295793093741,0.432881361339241
"3008",-0.447697511874139,0.499240824952722,0.36187932966277,-0.175887621473521,0.122906262055039,0.148084273096174,0.267541659530252
"3009",0.242189800366759,0.473583558108658,0.331477332860231,-0.212775015737861,-0.625487200450152,0.369006705470383,0.0395999471656978
"3010",0.48708772007376,0.0167833794839680,-0.128160970285535,-0.0842723622918129,-0.716653754003346,0.199276711791754,0.378624232020229
"3011",-0.431888676248491,-0.301177036948502,-0.0927734882570803,0.438002075999975,-0.310426863841712,0.261069177184254,0.394040301907808
"3012",0.208000855054706,-0.0574239362031221,0.214093646034598,0.256122180726379,0.413565355818719,0.451651659328490,-0.300064695067704
"3013",-0.14051873376593,-0.418697936460376,0.0915206829085946,0.385204161982983,0.275338486768305,-0.311469925567508,0.56907643424347
"3014",0.436034801416099,-0.139416722580791,-0.240000169724226,0.102304762229323,0.0365867777727544,0.593112339731306,-0.47167024994269
"3015",0.00975064607337117,0.108652775175869,0.163979589473456,0.156355738174170,0.0329124401323497,-0.677336074411869,0.22946806717664
"3016",-0.372812169138342,0.0048554721288383,-0.413360264152288,0.282014972530305,0.291701271664351,-0.279160238802433,0.523401939775795
"3017",0.208733465522528,-0.230073267128319,0.00767066702246666,0.27009707223624,-0.0778730311430991,-0.0641467869281769,-0.242960889823735
"3018",-0.411364341620356,-0.29861428309232,0.0281470152549446,0.606715830042958,-0.060919304843992,0.151970678474754,0.439071884378791
"3019",-0.545951607171446,-0.0450061191804707,-0.125909577123821,0.202312642242759,-0.233861450105906,-0.247410144191235,-0.0671307491138577
"3020",0.00393306883051991,0.277639738284051,-0.264632092323154,0.882068944629282,-0.0469195861369371,-0.177674464415759,0.131987496744841
"3021",-0.460249416530132,0.192700804211199,-0.267487611155957,0.705668388400227,-0.0420391075313091,0.0649776817299426,0.0642179655842483
"3022",0.0376299335621297,-0.477877233177423,0.384687726385891,-0.125249768141657,0.237994212191552,-0.110900753643364,0.16467556450516
"3023",0.384723142255098,-0.459990240167826,-0.0358335450291634,-0.600884480401874,-0.313903840258718,0.0932732070796192,0.377134595066309
"3024",-0.101054952479899,-0.0163889918476343,0.213546194601804,0.857300941832364,-0.138006932102144,0.238028718624264,-0.355829113628715
"3025",-0.0885340408422053,-0.153694159816951,-0.148796970024705,0.274225941393524,0.426618373021483,0.11469457577914,-0.0753994598053396
"3026",-0.105343551840633,0.054523685015738,0.00702735222876072,-0.358833543490618,-0.342340495437384,-0.344833820592612,-0.390820695087314
"3027",0.324745174497366,0.277363214641809,0.124424119479954,0.0795533056370914,0.242288334760815,-0.341931025497615,-0.318770647514611
"3028",0.100786040537059,-0.42722806148231,-0.404223070479929,-0.280422055162489,-0.514845469966531,-0.0804592366330326,0.113562887534499
"3029",-0.163021252024919,-0.639064152725041,-0.543166343122721,-0.222264614887536,-0.379757366608828,0.0115976468659937,-0.00703376205638051
"3030",0.191675991285592,0.32042057113722,-0.470016662497073,0.615061955526471,0.0109856575727463,-0.0032930001616478,0.327891933266073
"3031",0.342303025536239,-0.481399315409362,0.030061072204262,0.475795477163047,0.262151947710663,0.293748600874096,0.372786663006991
"3032",0.0024666921235621,0.293559756595641,0.648325392510742,-0.0883448398672044,-0.0365200215019286,-0.675169542431831,0.002406254876405
"3033",0.683885370846838,0.003996676299721,-0.214464582502842,0.363221142906696,-0.255087320692837,-0.0985132134519517,-0.510730075649917
"3034",0.48004568181932,-0.679403393995017,-0.166183758527040,-0.326169173233211,-0.161853255704045,-0.171443724073470,0.256605822592974
"3035",-0.340004847384989,-0.064107240177691,-0.00276367785409093,-0.25078860251233,0.773147040046751,-0.0496283532120287,-0.307065401691943
"3036",-0.0828471751883626,0.00499480543658137,0.0869279596954584,0.399803127162158,-0.689697063528001,0.0503444187343121,0.390257926657796
"3037",0.739748541731387,-0.079268189612776,-0.368796149734408,0.0453760651871562,-0.466426088474691,-0.164907705970109,0.112447526771575
"3038",0.35786696523428,-0.147183785680681,-0.494180041830987,0.205011392012239,0.524768768809736,-0.326343206688762,-0.405074182432145
"3039",-0.0867583947256207,-0.366483354009688,-0.242640562821180,0.0869367402046919,0.249664172995836,-0.434395426418632,-0.630380815826356
"3040",0.0941474861465394,0.348973056767136,-0.16168865095824,0.0493733859620988,-0.288692480418831,-0.337575319223106,0.539131580851972
"3041",0.185934069100767,0.0809934963472188,0.194321530871093,0.102107475977391,0.502861230634153,-0.690389197319746,-0.299706839490682
"3042",-0.112731213215739,0.289548885542899,0.298459760379046,-0.151080598123372,0.49327075202018,0.398727645166218,-0.565788575913757
"3043",0.136881116777658,0.491066348273307,-0.332252176944166,-0.250245647504926,-0.234675355255604,0.438213207293302,0.366008685901761
"3044",-0.317014435306191,0.502728062216192,-0.411212291102856,-0.403229519259185,0.119622512720525,0.00167501298710704,0.52780083892867
"3045",-0.207166137639433,0.374679764732718,0.163838364183903,0.0169821344316006,0.133103497792035,0.193034128751606,-0.05750622600317
"3046",0.283755878452212,0.47595196403563,-0.375309421215206,0.0334712234325707,0.271240632515401,-0.351994236465544,-0.349200272466987
"3047",0.465449023991823,0.379897236824036,-0.347640228457749,-0.609585208818316,0.226568846032023,0.228978837840259,0.0845919824205339
"3048",-0.0541339619085193,0.157211083453149,-0.651028743479401,-0.126531623303890,0.419949994888157,-0.468615535646677,-0.152186477556825
"3049",-0.244155528023839,-0.387069244403392,-0.514331622980535,0.0652637295424938,-0.166382284834981,-0.48796570347622,0.295806057285517
"3050",0.12442759424448,-0.0599216939881444,-0.070020894985646,0.121054719667882,-0.698165789246559,0.427589796017855,-0.486499245278537
"3051",0.665338218212128,-0.603855539578944,-0.274671971797943,0.211896974127740,-0.220558514352888,-0.147485467139632,-0.0162355718202889
"3052",0.0385953946970403,-0.142419984564185,0.57115224422887,-0.370020298287272,-0.278826493769884,0.124519721604884,0.124470712151378
"3053",-0.607297345530242,0.534727293998003,-0.235846395138651,0.100490336306393,-0.0996886468492448,0.333466421347111,0.00168412877246737
"3054",0.211047456134111,-0.0339525360614061,-0.339101328980178,-0.414068670012057,0.086500542704016,0.615607537329197,-0.358889510855079
"3055",-0.395809395704418,0.0706204106099904,0.459853650536388,0.551777145359665,-0.143949999008328,-0.185986476019025,-0.246127664577216
"3056",-0.430794058833271,-0.270908596925437,-0.0861583887599409,0.420190133620054,0.0668479967862368,0.382257218472660,-0.0989330834709108
"3057",0.0285792327485979,-0.258192382752895,-0.0194196044467390,-0.0889778002165258,0.0509908655658364,-0.283247793558985,-0.346880246885121
"3058",0.543629883322865,0.0404015691019595,0.198022758122534,-0.284514901693910,-0.254657452460378,-0.111289378721267,-0.196519124321640
"3059",0.153806699905545,0.465427775401622,-0.170714768115431,0.408668887335807,0.504205700475723,-0.449547977652401,-0.197816002182662
"3060",-0.201666153036058,0.132162943482399,0.432929583825171,0.456299961078912,-0.154552056454122,0.411493526771665,0.420812920667231
"3061",0.0758156012743711,-0.388178156223148,-0.119700455572456,0.28032231843099,0.538780183531344,-0.0517713581211865,0.560390591155738
"3062",0.0264467364177108,-0.0235510328784585,-0.229161916300654,0.185253735631704,0.136663862504065,0.229286712594330,-0.802621685434133
"3063",0.441563109867275,-0.080233327113092,-0.395248756743968,0.340141996741295,-0.148516614455730,-0.3400535187684,-0.304677301086485
"3064",-0.484174688346684,-0.135603131726384,-0.142923885025084,-0.270086862146854,0.135679980739951,-0.349314576480538,-0.422434762120247
"3065",-0.357582188211381,-0.270257691852748,-0.0856880946084857,-0.199750602245331,-0.4157899687998,0.460647876840085,-0.541477154474705
"3066",-0.204099701717496,0.0480187977664173,0.70820876955986,0.49166900338605,0.263918014708906,0.0838027629069984,0.178736220113933
"3067",0.223236185032874,-0.409407350234687,-0.439063695725054,0.349855340551585,-0.0122373388148844,-0.342369169462472,0.519289962947369
"3068",0.0840553515590727,-0.181687764357775,-0.523119139485061,-0.0162713979370892,-0.47108801221475,-0.633560218848288,0.165726269595325
"3069",0.0138360951095819,-0.526749569457024,-0.104366316460073,0.485396903008223,0.247929388191551,-0.473757727537304,-0.118560126516968
"3070",0.153327683918178,0.510373703669757,0.109754215460271,-0.200765913818032,0.0577807817608118,-0.0193979009054601,-0.0721347806975245
"3071",0.178002614527941,0.131612847559154,0.429083166643977,-0.143546360544860,-0.216945438180119,0.582690534647554,-0.136955142021179
"3072",0.133162948302925,0.633652923628688,0.268085482995957,0.047183321788907,0.124714028555900,0.398543572518975,0.37060507806018
"3073",0.151120545342565,0.116384776309133,0.0389736578799784,0.810239033773541,-0.433854120783508,-0.147189950104803,0.258308405987918
"3074",-0.359228816349059,-0.213019656483084,-0.211910256650299,-0.0652744551189244,-0.459998519625515,-0.409869550261647,0.47863916773349
"3075",-0.204524392262101,0.354653575457633,-0.476606244686991,0.0184666849672794,-0.390812303405255,-0.592901458498091,-0.282000118866563
"3076",0.0157388034276664,-0.192116597667336,-0.0215752315707505,-0.737276214640588,-0.0890327603556216,-0.465040219947696,0.138030552770942
"3077",0.715387520380318,-0.274999059271067,-0.303215144667774,-0.294694648124278,0.305357464589179,0.110919483471662,0.287787327542901
"3078",-0.267134890425950,0.00706929014995694,-0.4198760217987,-0.281558963935822,-0.0367541434243321,0.644421403296292,0.505252411589026
"3079",0.195528541691601,-0.613713558297604,-0.452029864303768,-0.166492689400911,-0.0269592297263443,-0.444851904641837,-0.189825242385268
"3080",-0.586964475456625,-0.0613899668678641,-0.38686294760555,-0.109406925272197,0.377310953568667,-0.424391209147871,0.25531513011083
"3081",0.157060888130218,0.00570683879777789,-0.036560520529747,0.0836054980754852,0.559372398070991,-0.593716773204505,0.397638806607574
"3082",0.136359453201294,0.0894579901359975,0.173437674995512,-0.207154864445329,0.160247127991170,0.381222045514733,-0.269486511126161
"3083",0.190108498092741,0.0364502281881869,0.599316685460508,-0.162990652024746,-0.22083847085014,0.37009716918692,0.49260440422222
"3084",-0.784582555294037,0.211076640989631,0.357574400957674,-0.219648108817637,0.0310711576603353,0.203439373522997,0.0893842312507331
"3085",0.107553538866341,0.201245240867138,-0.318489404395223,0.101033578161150,-0.311224582139403,0.449443584773690,0.292358628939837
"3086",-0.556377137545496,-0.432439051102847,-0.072116672527045,0.204214657656848,-0.371628005988896,0.078427720349282,0.264369291253388
"3087",-0.547923258971423,-0.401006038766354,-0.298478154931217,0.0405405620113015,0.467437014915049,0.187488948460668,0.336080440785736
"3088",0.214244658593088,-0.441194153390825,-0.090221160557121,-0.178294043056667,0.196901136543602,0.232166453264654,0.119439818430692
"3089",-0.239682582672685,-0.510697710793465,0.222668882459402,-0.020416465587914,0.319675851613283,0.462043446488678,0.0682162130251527
"3090",-0.704063945449889,0.526906486600637,0.0643020928837359,-0.236056527122855,0.129586707334965,0.270243731793016,-0.208308368455619
"3091",0.390275274869055,0.58278263406828,0.128105143085122,-0.213674288243055,-0.264726988505572,0.249088739044964,-0.505974453873932
